"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1333061635423019008","https://twitter.com/demirsoy_zeki/status/1333061635423019008","Koronada KırmızıAlarm

Salgından korunmak kadar salgının yayılmasını engellemekte önemlidir. Toplantıları ertelemek salgının yayılmasını engellediği gibi salgından korunmayıda gerektirir.","2020-11-29 14:53 +0000","649.0","1.0","0.0015408320493066256","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333061574249111552","https://twitter.com/demirsoy_zeki/status/1333061574249111552","Koronada KırmızıAlarm

Dünya çapında korona salgını  artan bir hızda daha çok tehlikeli hale gelmektedir.

En üst seviyede her çeşit toplantı tedbir amaçlı uzaktan telekonferans usulü gerçekleşmektedir

Konferans salonları dahil büyük toplantılar salgından dolayı ertelenmektedir.","2020-11-29 14:53 +0000","636.0","1.0","0.0015723270440251573","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332776777773703174","https://twitter.com/demirsoy_zeki/status/1332776777773703174","- Sağlıkta özel koruyucu elbiseyle çalışan sağlık personeli bile risk içinde çalışırken maskeyle insanlar bir arada TopluKıyım Olmasın https://t.co/3bujpM9xkJ","2020-11-28 20:02 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332776278382964738","https://twitter.com/demirsoy_zeki/status/1332776278382964738","Salonların sürekli dezenfekte edilmesi bile net çözüm sunmaz. İnsanların kendilerini kalabalık ortamda koruması mümkün hale gelmez. Tek çare  erteleme ve tahliye TopluKıyım Olmasın https://t.co/hvNeledrTf","2020-11-28 20:00 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332768971188269056","https://twitter.com/demirsoy_zeki/status/1332768971188269056","- Sağlıkta özel koruyucu elbiseyle çalışan sağlık personeli bile risk içinde çalışırken maskeyle insanlar bir arada TopluKıyım Olmasın

￼

￼ https://t.co/KOoAx8SAYm","2020-11-28 19:30 +0000","52.0","1.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332719077320777733","https://twitter.com/demirsoy_zeki/status/1332719077320777733","ÖlümRiskine Rağmen toplantı düzenlemek en riskli hareketlerden biri olur.

Salgının merkezinde en tehlikeli zamanlarda, ev ziyaretlerine bile tedbir kapsamında ara verilirken toplantı düzenlemek çok daha risklidir.","2020-11-28 16:12 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332690962120724485","https://twitter.com/demirsoy_zeki/status/1332690962120724485","Yusuf'u yakalayıp zindana, kralın tutsaklarının bağlı olduğu yere attı. Ama Yusuf zindandayken Rab onunla birlikteydi... (Yaratılış 39, 20-21)","2020-11-28 14:21 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332686175207907328","https://twitter.com/demirsoy_zeki/status/1332686175207907328","Yusuf'u yakalayıp zindana, kralın tutsaklarının bağlı olduğu yere attı. Ama Yusuf zindandayken Rab onunla birlikteydi... (Yaratılış 39, 20-21) #SaturdayMorning","2020-11-28 14:01 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332661769760763906","https://twitter.com/demirsoy_zeki/status/1332661769760763906","ÖlümRiskine Rağmen alınan tedbir, tedbir olmaz. Acil tahliyeler düşünülmelidir. Akıl ve bilimde bunu doğrular niteliktedir. https://t.co/ShOkwfaiwE","2020-11-28 12:25 +0000","79.0","3.0","0.0379746835443038","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332634087580831745","https://twitter.com/demirsoy_zeki/status/1332634087580831745","Milletin Desteği Pazara Kadar Değil MezaraKadar Devam Edecek, İNŞAALLAH.

Türk Milleti liderine hep sadakat göstermiştir. https://t.co/0DP175qe9L","2020-11-28 10:35 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332630884810362883","https://twitter.com/demirsoy_zeki/status/1332630884810362883","Şüphesiz senin Rabbin, mağfireti geniş olandır. O, sizi daha iyi bilendir; hem sizitopraktan  inşa  ettiği (yarattığı)  ve  siz daha annelerinizin karnında  cenin  halindebulunduğunuz zaman da. Öyleyse kendinizi temize çıkarıp-durmayın. O, sakınanıdaha iyi bilendir. (Necm, 32)","2020-11-28 10:22 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332628962850246656","https://twitter.com/demirsoy_zeki/status/1332628962850246656","Türk Milleti her vatan evladını korur. Sayın Adnan Oktar ve Arkadaşları da Reisimizi asla yalnız bırakmadı. MezaraKadar Devam eden bir bağlılık ve sevgi ile karşıtı İngiliz Derin Devletine karşı mücadeleye devam etmekteler. https://t.co/SwCibnydK2","2020-11-28 10:14 +0000","41.0","2.0","0.04878048780487805","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332402027918454788","https://twitter.com/demirsoy_zeki/status/1332402027918454788","@bbcturkce Mehdiyetin dünya hakimiyeti huzurla, güvenle gelecektir. İnşaAllah

""Avustralyalı askerlerin eğitimi için sivil Afgan Müslümanlar katledildi.""

 https://t.co/WB8JGC7Sbx","2020-11-27 19:12 +0000","133.0","32.0","0.24060150375939848","1.0","0.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","67","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332395794914275334","https://twitter.com/demirsoy_zeki/status/1332395794914275334","@dedektoru_comar @bbcturkce - Allah sevgiyi görmezse ne olur?
- Dünya Sürünür!","2020-11-27 18:48 +0000","16.0","1.0","0.0625","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332394942812053509","https://twitter.com/demirsoy_zeki/status/1332394942812053509","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-27 18:44 +0000","21.0","2.0","0.09523809523809523","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332394765950840834","https://twitter.com/demirsoy_zeki/status/1332394765950840834","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-27 18:44 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332394449566044164","https://twitter.com/demirsoy_zeki/status/1332394449566044164","@bbcturkce Mehdiyetin dünya hakimiyeti huzurla, güvenle gelecektir. İnşaAllah

""Avustralyalı askerlerin eğitimi için sivil Afgan Müslümanlar katledildi.""

 https://t.co/WB8JGC7Sbx","2020-11-27 18:42 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332393904562434050","https://twitter.com/demirsoy_zeki/status/1332393904562434050","@bbcturkce Teröre terör diyemeyen ya terörün kucağındadır yada yanında.","2020-11-27 18:40 +0000","140.0","1.0","0.007142857142857143","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332393815148285954","https://twitter.com/demirsoy_zeki/status/1332393815148285954","@bbcturkce Kürt kardeşlerimizi ve Ermeni vatandaşlarımızı, teröristlerin yaptıklarından sorumlu tutamayız. İsrail'li zalimlerin Filistin halkına yaptığı zulmü meşrulaştırmış oluruz Çin'in Uygurlara yapığı zulmün gerekçeside aynıdır. Bir kaç teröristin yaptığı zulmü halka yansıtmak yanlıştır","2020-11-27 18:40 +0000","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332367584549875712","https://twitter.com/demirsoy_zeki/status/1332367584549875712","Zeynep Doruk - Her Şey Aşktan (Official Video) https://t.co/PK3FegYbZj via @YouTube","2020-11-27 16:56 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332366475231973376","https://twitter.com/demirsoy_zeki/status/1332366475231973376","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 16:51 +0000","232.0","12.0","0.05172413793103448","0.0","1.0","0.0","3.0","1.0","0.0","2.0","0.0","0","0","0","0","0","74","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332362294043549702","https://twitter.com/demirsoy_zeki/status/1332362294043549702","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 16:34 +0000","46.0","4.0","0.08695652173913043","0.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332362044947927040","https://twitter.com/demirsoy_zeki/status/1332362044947927040","- Allah sevgiyi görmezse ne olur?
- Dünya Sürünür!

#Kuran #düşününce Bilim Kurulu #temizlik #ittifakholding #OkadarŞanssızımKi #yenibaslangıclar Efsane Cuma #DoğumGünü #26KasımDünyaCimrilerGünü https://t.co/nGwNmMYPIl","2020-11-27 16:34 +0000","1286.0","175.0","0.13608087091757387","1.0","0.0","0.0","4.0","0.0","2.0","0.0","0.0","0","0","0","0","0","577","168","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332358993705046021","https://twitter.com/demirsoy_zeki/status/1332358993705046021","@BrandonTriminio Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 16:21 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332358961476014081","https://twitter.com/demirsoy_zeki/status/1332358961476014081","@BrandonTriminio @giannis2221963 Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 16:21 +0000","147.0","7.0","0.047619047619047616","1.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","5","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332358010962923521","https://twitter.com/demirsoy_zeki/status/1332358010962923521","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 16:17 +0000","502.0","12.0","0.02390438247011952","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","191","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332353470205136897","https://twitter.com/demirsoy_zeki/status/1332353470205136897","Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. 
Black Friday https://t.co/17F30L04hc","2020-11-27 15:59 +0000","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332353373627183104","https://twitter.com/demirsoy_zeki/status/1332353373627183104","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 15:59 +0000","40.0","3.0","0.075","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","12","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332353342677323776","https://twitter.com/demirsoy_zeki/status/1332353342677323776","@realDonaldTrump Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 15:59 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332348052456267776","https://twitter.com/demirsoy_zeki/status/1332348052456267776","@realDonaldTrump Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-27 15:38 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331576192609251330","https://twitter.com/demirsoy_zeki/status/1331576192609251330","DelilsizDavada Müebbet 

#18YılÖnce Sn. Adnan Oktar ve Arkadaşlarına ağır işkence yapıldı, kokain komplosu kuruldu, hepsinden aklandılar.

İngiliz Derin Devleti uzantısı bazı fetöcü çevreler İnternet yoluyla akılalmaz bir karalama kampanyası başlattı.

#25KasımKadınaSiddeteHayır https://t.co/cqjnmkDojP","2020-11-25 12:31 +0000","105.0","2.0","0.01904761904761905","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331536240894685186","https://twitter.com/demirsoy_zeki/status/1331536240894685186","The Darwinist system sees women as a half-animal, half-human being. They said to people, “You are an animal species that evolved from bacteria, you are no different from an insect.” Then people think, “Why should I be merciful, noble, or compassionate? Why should I be patient?","2020-11-25 09:52 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331530717147312128","https://twitter.com/demirsoy_zeki/status/1331530717147312128","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 09:30 +0000","102.0","4.0","0.0392156862745098","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","27","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331530091642359809","https://twitter.com/demirsoy_zeki/status/1331530091642359809","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 09:28 +0000","132.0","5.0","0.03787878787878788","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","24","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331529859806486528","https://twitter.com/demirsoy_zeki/status/1331529859806486528","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 09:27 +0000","196.0","1.0","0.00510204081632653","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","77","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331521136773967872","https://twitter.com/demirsoy_zeki/status/1331521136773967872","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 08:52 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331521109188096001","https://twitter.com/demirsoy_zeki/status/1331521109188096001","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 08:52 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331513983988338688","https://twitter.com/demirsoy_zeki/status/1331513983988338688","@bbcturkce Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor. https://t.co/17F30L04hc","2020-11-25 08:24 +0000","150.0","2.0","0.013333333333333334","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","61","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331510166525763585","https://twitter.com/demirsoy_zeki/status/1331510166525763585","Güzel kokulu çiçek bahçesi, tertemiz rengarenk çiçekler.. 
#BirAnlamıOlmalı tesadüfen oluşamaz. Güzellikten, sanattan anlayan bir zatın eseri olmalı. Allah bütün bunları insanlar için yaratıyor. Allah bizden sadece sevgi istiyor.

#çarşamba #AlparslanTürkeş https://t.co/CGqDSzRyTQ","2020-11-25 08:08 +0000","193.0","6.0","0.031088082901554404","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","20","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331456240392794113","https://twitter.com/demirsoy_zeki/status/1331456240392794113","That is because Allah would not change a favor which He had bestowed upon a people until they change what is within themselves. And indeed, Allah is Hearing and Knowing. Al-Anfal 8:53","2020-11-25 04:34 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331356999012003840","https://twitter.com/demirsoy_zeki/status/1331356999012003840","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-24 22:00 +0000","69.0","12.0","0.17391304347826086","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331356368763314183","https://twitter.com/demirsoy_zeki/status/1331356368763314183","@bbcturkce Gelecek aşılar %10-30 etkisiz ne demek? Nüfusun %10-30 hasta olabilir mi demek!! Masrafa değmeyecek mi?","2020-11-24 21:57 +0000","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331356217365639171","https://twitter.com/demirsoy_zeki/status/1331356217365639171","@realDonaldTrump Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. https://t.co/xvHaSO3Dg8","2020-11-24 21:57 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331345622599954432","https://twitter.com/demirsoy_zeki/status/1331345622599954432","@bbcturkce @aysesayin Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. https://t.co/xvHaSO3Dg8","2020-11-24 21:15 +0000","41.0","9.0","0.21951219512195122","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","30","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331340243648319488","https://twitter.com/demirsoy_zeki/status/1331340243648319488","Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours https://t.co/vGS98vLRCW","2020-11-24 20:53 +0000","161.0","3.0","0.018633540372670808","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","28","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331338938938765312","https://twitter.com/demirsoy_zeki/status/1331338938938765312","Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours https://t.co/nI51mJBroO","2020-11-24 20:48 +0000","177.0","1.0","0.005649717514124294","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","35","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331335312103108611","https://twitter.com/demirsoy_zeki/status/1331335312103108611","En güzel arabalar cennette, en güzel köşkler cennette, en güzel insanlar cennette maşaAllah.

Sevgilimiz Allah cennetlik müminlere her şeyin en güzelini hazırlamış. Elhamdülillah.

Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours https://t.co/oLILwcWLpm","2020-11-24 20:34 +0000","529.0","16.0","0.030245746691871456","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331334899140354048","https://twitter.com/demirsoy_zeki/status/1331334899140354048","@bbcturkce Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. https://t.co/xvHaSO3Dg8","2020-11-24 20:32 +0000","394.0","93.0","0.23604060913705585","1.0","0.0","2.0","1.0","1.0","0.0","5.0","0.0","0","0","0","0","0","238","83","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331329402836291584","https://twitter.com/demirsoy_zeki/status/1331329402836291584","Bir yalan ""MEDYA"" olmaktan bir defa çıkarın bir defa ""DÜRÜST"" olun. 

https://t.co/xvHaSO3Dg8 
Album of the Year Rams Taylor AOTY rina PROUD OF HARRY After Hours","2020-11-24 20:10 +0000","759.0","49.0","0.06455862977602109","0.0","0.0","0.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","234","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331298285689081858","https://twitter.com/demirsoy_zeki/status/1331298285689081858","BöyleHaksızlık Görülmedi

Arkadaşların yemeleri içmeleri bile anormal gösterildi. Normal olan ne varsa hayatlarında tersine benzetme cehenneme çevirme eğilimi gösterdiler. https://t.co/KU2O0CFNxm","2020-11-24 18:07 +0000","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331298034081206275","https://twitter.com/demirsoy_zeki/status/1331298034081206275","BöyleHaksızlık Görülmedi

Yaşam tarzı tamamen farklı bir ortamda bir arada yaşamak zorunda kaldılar. İhtiyaçlarını kısmen karşılayabildiler. Şiddete maruz kaldılar. https://t.co/jXZJzcjITC","2020-11-24 18:06 +0000","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331295391824965634","https://twitter.com/demirsoy_zeki/status/1331295391824965634","@bbcturkce Gelecek aşılar %10-30 etkisiz ne demek? Nüfusun %10-30 hasta olabilir mi demek!! Masrafa değmeyecek mi?","2020-11-24 17:55 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331294177804611584","https://twitter.com/demirsoy_zeki/status/1331294177804611584","@bbcturkce #pandemionerim #bizevdeyiz https://t.co/SXCxebUvbe","2020-11-24 17:50 +0000","114.0","29.0","0.2543859649122807","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
